record_id_1,record_id_2,ground_truth_similar,predicted_similar_before,score_before,error_before,predicted_similar_after,score_after,error_after
64b65de9-7bd6-41fa-b991-e65b91e6c09d,9aeae7f8-48e1-408c-911f-fb73b8ce3fdb,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,9d4f01d8-5275-4b53-a211-90d289435146,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,9d752873-4364-40b0-9d09-955a37fd64e2,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,9eb6e0ae-9411-4386-92da-db5c1672fe73,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,a01a9347-4ef1-49ff-afe0-9f2c9f8d63c0,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,a1ff2cfc-3eac-4e97-88fa-5dee8a36465e,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,a234d25c-39b5-4c44-91c9-b0bd920cace8,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,a3fe161e-2d91-4581-9161-026cf18ee35a,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,a4fcb11c-c7c7-4d59-9454-ed9734c1700c,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,a6535d74-e7ae-4721-9047-8210f00dff6c,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,a6a72953-f36a-4889-8419-211a1bb9ebef,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,a6d1fe35-fd3e-4158-a319-ecf6e5b7066f,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,a7ba47f5-d846-4cab-8755-f89fb7639e2e,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,a9b73d8c-94cc-407b-9f52-e7b3a868edfc,True,True,0.9,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,abbd461e-3cf5-490c-9db4-46fa36fb3e72,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,ae5ab5c9-d8f2-4029-905f-c92d59b811f3,True,True,0.9,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,b039cbc3-3b55-4dca-a75a-50de386b402f,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,b0fb0407-8be2-4d62-9274-227e224c8052,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,b654f6d8-4d57-4dbc-a19b-d617ffce580a,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,b7f23328-c7d0-475d-a611-e095f25c567e,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,b91dfd7e-d42a-46e1-a489-cb0cc04f02b7,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,bfe05663-29d5-4ca2-90b3-ef3bf80c456e,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,c14e3fcc-fa98-4e09-8f87-976abfb6fd51,True,True,0.95,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,c4623635-f411-4dd8-ac97-86fb44a7fe18,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,c5188285-cabf-491e-9eb4-a1dea94ef8ff,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,cf689b9f-dda9-4a8f-aec4-08177078205e,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,d1b4c799-490d-49de-b4e1-926d733fd587,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,d482b755-c6ac-4cfc-ae0c-ef36360c4d56,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,d496da2a-3e0f-4414-9511-a3094bd668fe,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,d60c0c34-e637-4cab-9887-2c4b94ea14bd,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,d6353c26-ad9c-4939-9dc7-2076fd7206cb,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,d714f1e4-e003-4fa8-b9fa-d73efc959d3f,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,d81fd520-b9a9-480b-abff-30ccba1e2fd3,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,d9d47cc3-f4d0-49ba-961b-1b7f42dd4ff0,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,ddab056b-a98b-4f07-8f2f-08fd78e83109,True,True,0.9,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,def845c2-c33d-4aa3-9166-70796f539263,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,e02cbecd-a880-4127-b248-e76e746f6fcc,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,e14a9eeb-fc87-475b-9d98-b366b48efbb2,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,e34fc887-c123-462f-956b-3f4bc81b7d50,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,edb2cf01-f5bf-4228-91f8-fa08ee4b45a6,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,f2aa2a16-7a9b-4c63-8ae3-f16bc6ec70e0,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,f4206c38-6cd3-4f61-a726-b1c83db56bd8,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,f49c517e-38fb-4a05-bcb0-bfb7e0eac80f,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,f5c46a35-284b-4129-a7a4-f373ffa7947e,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,f5cd68c3-398d-4a5f-9bfc-281d6f5d4400,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,f754d2aa-447a-45c6-8ebf-105f11fa4bd4,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,f7c5bdb7-6057-4fbf-a8c9-ce6641499108,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,f86e2ab5-d972-4d7b-b669-a06177e8825d,True,True,1.0,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,fb8bfcc4-f09c-4879-84ae-511b6a36677d,True,False,0.9,,True,1.0,
64b65de9-7bd6-41fa-b991-e65b91e6c09d,fffe0ef7-4eed-4976-905f-7cc7f37797d8,True,True,1.0,,True,1.0,
6517859d-97fb-4664-9a40-2501368dd0cf,a307eb17-f0d7-476d-9906-8387aacd64ce,True,True,1.0,,True,1.0,
6517859d-97fb-4664-9a40-2501368dd0cf,a37a11ec-c9f9-408a-8f81-b86a078631e5,True,True,1.0,,True,1.0,
6517859d-97fb-4664-9a40-2501368dd0cf,b37dd60e-3992-4f87-a6eb-8d5e8b09f7be,True,True,1.0,,True,1.0,
6517859d-97fb-4664-9a40-2501368dd0cf,cfc4849a-c82b-49fa-838e-5877542c7248,True,True,1.0,,True,1.0,
6517859d-97fb-4664-9a40-2501368dd0cf,d4c5bcc6-96b0-4228-9955-cb3cc3364e45,True,True,1.0,,True,1.0,
6517859d-97fb-4664-9a40-2501368dd0cf,d68acec4-585d-49b4-ab44-41f053dcf60a,True,True,1.0,,True,1.0,
6517859d-97fb-4664-9a40-2501368dd0cf,d7cae134-8315-4db3-8b08-830741844620,True,True,1.0,,True,1.0,
65635484-a9fc-43e8-91f7-6b0d9e38fa7c,6a6ca168-5bd0-4f25-b433-5d28c7814e96,True,True,1.0,,True,1.0,
65635484-a9fc-43e8-91f7-6b0d9e38fa7c,72179a89-0d24-499e-9c74-d650ef4fae6a,True,True,1.0,,True,1.0,
65635484-a9fc-43e8-91f7-6b0d9e38fa7c,8d367e7f-e386-4404-9145-d5b21d20960d,True,True,1.0,,True,1.0,
65635484-a9fc-43e8-91f7-6b0d9e38fa7c,b112cb40-085d-4697-a807-b29b6a769292,True,True,1.0,,True,1.0,
65635484-a9fc-43e8-91f7-6b0d9e38fa7c,e731681c-de59-4764-ac4e-e8212474c642,True,True,1.0,,True,1.0,
65635484-a9fc-43e8-91f7-6b0d9e38fa7c,e7f8af6f-1b05-4ffe-8b4e-88cb663bbbae,True,True,1.0,,True,1.0,
6594b6ee-5ced-4ab1-837e-c1410a69d5c8,6d588b01-1d2a-4c34-af6f-fdcb251b6ddf,True,True,0.9,,True,1.0,
6594b6ee-5ced-4ab1-837e-c1410a69d5c8,795a0b1e-4b0e-4488-913a-62428cf4a9ac,True,True,0.9,,True,1.0,
6594b6ee-5ced-4ab1-837e-c1410a69d5c8,9bb8d1fd-b475-4d73-9f77-2b64bd48437f,True,True,0.9,,True,1.0,
6594b6ee-5ced-4ab1-837e-c1410a69d5c8,cfbf1091-a365-4353-817f-58822b9f4808,True,False,0.2,,True,1.0,
6594b6ee-5ced-4ab1-837e-c1410a69d5c8,d92ec1f7-235a-4a49-845c-f173bc2457f1,True,True,0.9,,True,1.0,
6594b6ee-5ced-4ab1-837e-c1410a69d5c8,dca68c87-bc21-4013-b9bd-1ea045d51bc2,True,False,0.6,,True,1.0,
6594b6ee-5ced-4ab1-837e-c1410a69d5c8,f867053a-4e85-499f-a96a-6fb91d34f0c8,True,True,0.9,,True,1.0,
6594b6ee-5ced-4ab1-837e-c1410a69d5c8,fc52be9b-ac54-43eb-b5cb-fcd281f91d08,True,True,0.9,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,65ec7c90-fd59-456e-aaf6-88a38a484b07,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,69680731-4a45-4378-a88d-58caddd81bbf,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,69917006-66d2-49ac-8d44-02df9ab3a3f4,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,6b6a7173-b6ee-4260-9d31-06e860cce0ce,True,True,0.95,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,6b71c395-95e2-47ad-9c15-f3db3aa7fc45,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,6b86900f-c1e8-41f4-bba3-04b8ca3e0f51,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,6c45cb06-7a74-41f3-8767-1aec26d7f2a5,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,7178db6a-c67c-4aab-ad55-297e0f5954ba,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,76270d06-be63-407e-9879-f838faa97557,True,True,0.95,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,77c20ee1-2ee8-4b8a-8ab3-2fecc92a022c,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,797ef16c-6411-452c-bc07-fe7042631d43,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,7af939a8-7575-4205-ad82-b60130c97a47,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,7bd3f0aa-adcf-4565-a156-1387a48b12e5,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,7ddb80bc-925e-4480-8a8e-7c20a04802bf,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,7ee07d66-5426-423d-9976-c324b51afbae,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,7f45bf8d-0987-4667-85aa-e8245d660196,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,80babd45-5534-4b10-a867-111f37465ca7,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,81136e5c-c447-4c3f-8bc3-c30ff62a4d71,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,8230b728-b3a1-4eab-841d-8360d4558a30,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,8293e17e-6003-4f2e-96b9-c81015d95e75,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,8342a7d8-bfdd-425c-9630-9f0fd99c87cc,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,85bb8241-2893-4e01-971c-c29ecbc0b4c4,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,895265ea-1263-4283-b8b0-5675c0df8695,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,89ce03f5-2af4-4123-a791-543cb933df3f,True,True,0.9,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,8a4a0a74-9cb0-441d-bab0-9982f7afe699,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,8bd9b1e1-d370-4464-ac68-3299f5a654a8,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,8df265ac-8b6f-4235-9591-06c665b824ee,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,8ea51e0b-359b-4d53-b8dd-3d9205fa1fa0,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,8f765957-35d1-4726-b319-b54567859584,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,922bfa02-6c50-44e8-b2cb-896bb3d20b86,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,9286891b-ebbe-440a-8b08-e2d2717584ab,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,9675814f-1931-41c2-b00c-432ea694df4b,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,96cea187-5518-48eb-ab82-5f07158ecb40,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,96ef6163-f313-4713-9877-4c8f31164b50,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,97ebf7a8-d8d5-4a2c-89e1-a570788d3dea,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,9858a8a5-53fa-495f-b61c-cf4f1ec18c86,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,98d4bca0-de3c-4507-96bd-1461886c1c3c,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,9994bcca-390b-4124-9c82-8b61d654d37e,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,9aeae7f8-48e1-408c-911f-fb73b8ce3fdb,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,9d4f01d8-5275-4b53-a211-90d289435146,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,9d752873-4364-40b0-9d09-955a37fd64e2,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,9eb6e0ae-9411-4386-92da-db5c1672fe73,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,a01a9347-4ef1-49ff-afe0-9f2c9f8d63c0,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,a1ff2cfc-3eac-4e97-88fa-5dee8a36465e,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,a234d25c-39b5-4c44-91c9-b0bd920cace8,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,a3fe161e-2d91-4581-9161-026cf18ee35a,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,a4fcb11c-c7c7-4d59-9454-ed9734c1700c,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,a6535d74-e7ae-4721-9047-8210f00dff6c,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,a6a72953-f36a-4889-8419-211a1bb9ebef,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,a6d1fe35-fd3e-4158-a319-ecf6e5b7066f,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,a7ba47f5-d846-4cab-8755-f89fb7639e2e,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,abbd461e-3cf5-490c-9db4-46fa36fb3e72,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,b039cbc3-3b55-4dca-a75a-50de386b402f,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,b0fb0407-8be2-4d62-9274-227e224c8052,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,b654f6d8-4d57-4dbc-a19b-d617ffce580a,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,b7f23328-c7d0-475d-a611-e095f25c567e,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,b91dfd7e-d42a-46e1-a489-cb0cc04f02b7,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,bfe05663-29d5-4ca2-90b3-ef3bf80c456e,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,c4623635-f411-4dd8-ac97-86fb44a7fe18,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,c5188285-cabf-491e-9eb4-a1dea94ef8ff,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,cf689b9f-dda9-4a8f-aec4-08177078205e,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,d1b4c799-490d-49de-b4e1-926d733fd587,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,d482b755-c6ac-4cfc-ae0c-ef36360c4d56,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,d496da2a-3e0f-4414-9511-a3094bd668fe,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,d60c0c34-e637-4cab-9887-2c4b94ea14bd,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,d6353c26-ad9c-4939-9dc7-2076fd7206cb,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,d714f1e4-e003-4fa8-b9fa-d73efc959d3f,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,d81fd520-b9a9-480b-abff-30ccba1e2fd3,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,d9d47cc3-f4d0-49ba-961b-1b7f42dd4ff0,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,def845c2-c33d-4aa3-9166-70796f539263,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,e02cbecd-a880-4127-b248-e76e746f6fcc,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,e14a9eeb-fc87-475b-9d98-b366b48efbb2,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,e34fc887-c123-462f-956b-3f4bc81b7d50,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,edb2cf01-f5bf-4228-91f8-fa08ee4b45a6,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,f2aa2a16-7a9b-4c63-8ae3-f16bc6ec70e0,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,f4206c38-6cd3-4f61-a726-b1c83db56bd8,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,f49c517e-38fb-4a05-bcb0-bfb7e0eac80f,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,f5c46a35-284b-4129-a7a4-f373ffa7947e,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,f5cd68c3-398d-4a5f-9bfc-281d6f5d4400,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,f754d2aa-447a-45c6-8ebf-105f11fa4bd4,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,f7c5bdb7-6057-4fbf-a8c9-ce6641499108,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,f86e2ab5-d972-4d7b-b669-a06177e8825d,True,True,1.0,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,fb8bfcc4-f09c-4879-84ae-511b6a36677d,True,False,0.9,,True,1.0,
6596d2a4-1640-40c1-a535-e51bc84b8ece,fffe0ef7-4eed-4976-905f-7cc7f37797d8,True,True,1.0,,True,1.0,
65a5405a-4542-4e89-a89f-2ae36e99a693,7a348939-14a1-4118-83c5-3e9fba8c0718,True,True,1.0,,True,1.0,
65a5405a-4542-4e89-a89f-2ae36e99a693,9a487c81-a541-4f5b-a2c4-22bc244f05ad,True,True,1.0,,True,1.0,
65a5405a-4542-4e89-a89f-2ae36e99a693,ebcbbd0f-c2c6-4dcf-95e6-dbf3910a3897,True,True,1.0,,True,1.0,
65c62e5c-4cfd-45e3-a049-cdc4bbd11198,8a0cd132-65e0-48ca-9785-622a21c5c1fa,True,True,0.95,,True,1.0,
65c62e5c-4cfd-45e3-a049-cdc4bbd11198,90495057-beff-4dea-bd7a-f5846cc28eb8,True,True,1.0,,True,1.0,
65c62e5c-4cfd-45e3-a049-cdc4bbd11198,938c16d7-b6ea-4483-b4c9-513afabc487b,True,True,1.0,,True,1.0,
65c62e5c-4cfd-45e3-a049-cdc4bbd11198,9aeeec5c-d246-405f-91c5-9970fade5af9,True,True,0.9,,True,1.0,
65c62e5c-4cfd-45e3-a049-cdc4bbd11198,fb12b0db-4189-41c9-bbd4-72347be9948a,True,True,1.0,,True,1.0,
65e694f1-dc96-4c04-bde8-3f924acfb4c6,6b6a7173-b6ee-4260-9d31-06e860cce0ce,True,True,1.0,,True,1.0,
65e694f1-dc96-4c04-bde8-3f924acfb4c6,797ef16c-6411-452c-bc07-fe7042631d43,True,True,0.9,,True,1.0,
65e694f1-dc96-4c04-bde8-3f924acfb4c6,8bd9b1e1-d370-4464-ac68-3299f5a654a8,True,True,0.9,,True,1.0,
65e694f1-dc96-4c04-bde8-3f924acfb4c6,98d4bca0-de3c-4507-96bd-1461886c1c3c,True,True,0.9,,True,1.0,
65e694f1-dc96-4c04-bde8-3f924acfb4c6,a234d25c-39b5-4c44-91c9-b0bd920cace8,True,True,0.9,,True,1.0,
65e694f1-dc96-4c04-bde8-3f924acfb4c6,b654f6d8-4d57-4dbc-a19b-d617ffce580a,True,True,0.9,,True,1.0,
65e694f1-dc96-4c04-bde8-3f924acfb4c6,cc2d680c-26a8-4a36-bc46-3d8f6e08fa61,True,True,0.9,,True,1.0,
65e694f1-dc96-4c04-bde8-3f924acfb4c6,fb8bfcc4-f09c-4879-84ae-511b6a36677d,True,True,0.9,,True,1.0,
65ec7c90-fd59-456e-aaf6-88a38a484b07,797ef16c-6411-452c-bc07-fe7042631d43,True,True,1.0,,True,1.0,
65ec7c90-fd59-456e-aaf6-88a38a484b07,8bd9b1e1-d370-4464-ac68-3299f5a654a8,True,True,1.0,,True,1.0,
65ec7c90-fd59-456e-aaf6-88a38a484b07,922bfa02-6c50-44e8-b2cb-896bb3d20b86,True,True,1.0,,True,1.0,
65ec7c90-fd59-456e-aaf6-88a38a484b07,98d4bca0-de3c-4507-96bd-1461886c1c3c,True,True,1.0,,True,1.0,
65ec7c90-fd59-456e-aaf6-88a38a484b07,a234d25c-39b5-4c44-91c9-b0bd920cace8,True,True,1.0,,True,1.0,
65ec7c90-fd59-456e-aaf6-88a38a484b07,b654f6d8-4d57-4dbc-a19b-d617ffce580a,True,True,1.0,,True,1.0,
65ec7c90-fd59-456e-aaf6-88a38a484b07,fb8bfcc4-f09c-4879-84ae-511b6a36677d,True,True,0.9,,True,1.0,
66406ba8-02c8-4aac-9ba0-4c91e9a9f87f,6e954255-5978-4560-a24a-c34ae877bc6f,True,True,1.0,,True,1.0,
66406ba8-02c8-4aac-9ba0-4c91e9a9f87f,7bee5c5a-c8d1-4ace-807e-0e40bde03f62,True,True,0.9,,True,1.0,
66406ba8-02c8-4aac-9ba0-4c91e9a9f87f,87638ce9-8ab5-46bc-9d9f-d59598f886e9,True,True,1.0,,True,1.0,
66406ba8-02c8-4aac-9ba0-4c91e9a9f87f,9ffdee4b-8045-483c-9b2d-9a5c22dcbd7a,True,False,0.7,,True,1.0,
66406ba8-02c8-4aac-9ba0-4c91e9a9f87f,a1522b2f-c6cf-41d6-b21f-201b0411878b,True,True,1.0,,True,1.0,
66406ba8-02c8-4aac-9ba0-4c91e9a9f87f,a65a176f-b83d-4c59-8d9d-55aa26fb85f7,True,True,1.0,,True,1.0,
66406ba8-02c8-4aac-9ba0-4c91e9a9f87f,a7098dd2-0008-4314-85f2-663e947d5e8d,True,True,0.9,,True,1.0,
66406ba8-02c8-4aac-9ba0-4c91e9a9f87f,c5482319-add1-4e26-9a57-d4bc4a6e5b12,True,True,1.0,,True,1.0,
66406ba8-02c8-4aac-9ba0-4c91e9a9f87f,c81e763a-2a76-4bec-9623-ac4c6fd6d4d2,True,True,1.0,,True,1.0,
66406ba8-02c8-4aac-9ba0-4c91e9a9f87f,cda6a3ec-a776-4e41-a9aa-ffe1dbcb14fd,True,True,1.0,,True,1.0,
66406ba8-02c8-4aac-9ba0-4c91e9a9f87f,e1f6987c-e089-473a-9c01-c0172185c3ec,True,True,1.0,,True,1.0,
66406ba8-02c8-4aac-9ba0-4c91e9a9f87f,e87605be-d961-42c2-98be-7118b0b6622a,True,True,0.9,,True,1.0,
66406ba8-02c8-4aac-9ba0-4c91e9a9f87f,e911e390-9019-4e42-8262-515aa2e113ba,True,True,0.9,,True,1.0,
66406ba8-02c8-4aac-9ba0-4c91e9a9f87f,edb2d81e-2114-489a-ad57-065d37c01758,True,True,0.9,,True,1.0,
66406ba8-02c8-4aac-9ba0-4c91e9a9f87f,f0095dba-aa54-4675-b75d-8375ee554773,True,True,0.9,,True,1.0,
66406ba8-02c8-4aac-9ba0-4c91e9a9f87f,f44589fd-1475-4322-be86-ae82a235a28f,True,True,0.9,,True,1.0,
66406ba8-02c8-4aac-9ba0-4c91e9a9f87f,f89ee5b1-4205-4e9c-ad43-ab2b44f7e871,True,True,1.0,,True,1.0,
66912fce-1330-4c90-a987-7f67676af4a6,7f5dadb7-8db8-4753-91d8-2d506588a642,True,True,0.9,,True,1.0,
